take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,cam04_aria01_214-1,2850,1,1,0.6255252100511803,0.5942954087583501,True,0.01480486500369989,1255,1840
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,cam04_aria01_214-1,2940,1,1,0.7758478080416998,0.9909090909090909,True,0.001473139127471974,1111,1036
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,cam04_aria01_214-1,2970,1,1,0.9189765457769028,1.0,True,0.002946278254943948,1377,1323
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,0,1,1,0.4643843180435013,0.688111606835707,True,0.10672890436886241,2596,2708
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,60,1,1,0.3311258278067378,0.5725309546239243,True,0.04431676538788051,2823,2805
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,30,1,1,0.45443842711432925,0.7561083143041303,True,0.08545476792497368,2118,4059
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,90,1,1,0.38313817329313493,0.6388437204073086,True,0.11931517552730293,3060,2846
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,120,1,0,0.015577275503494891,0.1939356048765239,True,0.05466517401417469,3199,126
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,150,1,1,0.08184484137345122,0.3695295757164104,True,0.17187815653667118,2941,1117
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,180,1,1,0.08882764468753811,0.36952376679602505,True,0.1793664099762767,3310,1826
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,210,1,1,0.02510674637019459,0.1890369854971625,True,0.1938731687355307,2966,3036
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,240,1,1,0.1613729508155386,0.4643826195258315,True,0.11899645477912356,2872,1662
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,270,1,1,0.14905753967884283,0.4266211437629558,True,0.09693658436776535,2865,1768
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,300,1,1,0.1311512415320282,0.4822986435526538,True,0.13118384576192638,3276,1735
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,330,1,1,0.0658905704291993,0.2804428044280443,True,0.07077203229776262,3070,1508
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,360,1,1,0.1899526066314701,0.4164915660534247,True,0.1060864754706168,3918,2359
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,450,1,1,0.003369945082334374,0.07867206025945042,True,0.055998666898815046,2259,5780
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,480,1,1,0.11845068307884025,0.3807582755246412,True,0.013581671677505517,2490,4960
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,510,1,1,0.029873039581405615,0.2151974149247703,True,0.04127419324199781,3041,5233
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,540,1,1,0.1635361883254812,0.3865952614074658,True,0.04506939094329987,2998,1648
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,570,1,1,0.33008808529601097,0.5971864858630153,True,0.10018429198787158,3662,2076
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,600,1,1,0.43049964479207914,0.655576508179708,True,0.12817157012726688,3588,2453
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,630,1,1,0.3648680770058268,0.6661158946793926,True,0.10607624681750806,3725,2017
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,660,1,1,0.3560265467703698,0.623628165910376,True,0.09281945587477276,3987,2347
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,690,1,1,0.343749999991862,0.626829570460217,True,0.10021677892338078,3878,1798
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,720,1,1,0.38169216060273203,0.7164851347656377,True,0.09281945587477276,3901,1880
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,750,1,1,0.34144629065430737,0.6149686186094693,True,0.1046032517552766,4050,1682
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,780,1,1,0.3078081307741921,0.5689493369602177,True,0.10165727415629876,4135,1945
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,810,1,1,0.30820105819426363,0.5760092717790225,True,0.11343171281534199,4146,1788
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,840,1,1,0.3199090613731761,0.5661534180099402,True,0.1193242693252299,2770,1294
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,870,1,1,0.3488998652739605,0.6406212426025092,True,0.035355339059327376,1664,1340
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,900,1,1,0.21951649902559528,0.4614644968679571,True,0.046817093863008814,5149,1762
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,930,1,1,0.5611466281591845,0.7586808005267862,True,0.045381293564149924,4510,3060
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,960,1,1,0.5600247524636959,0.8563845228714801,True,0.06979943986562898,4560,3003
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,990,1,1,0.5350221013169837,0.8578203094537593,True,0.07194290270763336,5692,3337
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1020,1,1,0.5287846481789604,0.7523462731343358,True,0.06967496461746102,5988,3333
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1050,1,1,0.26097640890791324,0.4511976872246696,True,0.1635449840427873,5970,1727
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1080,1,1,0.2613726422529502,0.4556710252643521,True,0.16073426352903794,6169,1789
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1110,1,1,0.39365351628827355,0.6946751542702783,True,0.11166744402714496,5670,2455
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1140,1,1,0.3247054278476974,0.6714750246030766,True,0.09045122227538505,5016,1842
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1170,1,1,0.6808327967228841,0.8779049797586952,True,0.029017475577466912,4527,3304
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1200,1,1,0.5129046369091665,0.794325168213202,True,0.02946278254943948,4414,2503
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1230,1,1,0.41184268668997254,0.6639219520061277,True,0.03966548492637452,4225,2165
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1260,1,1,0.3706086095900394,0.7644412335990931,True,0.006073908223797188,3688,1852
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1290,1,1,0.36673296866318417,0.5643109578364066,True,0.0931811445220783,3882,1615
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1320,1,1,0.6590963423222784,0.8642596365049084,True,0.004166666666666667,4073,2867
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1350,1,1,0.2998575498504307,0.680851976117227,True,0.03966548492637452,3219,2256
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1380,1,1,0.13530958641799404,0.36556824564688256,True,0.0879206160250383,1634,3115
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1410,1,1,0.31759906758981354,0.5303779915773617,True,0.09290125058959707,2824,1698
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1440,1,1,0.3829018663340487,0.5475187472430525,True,0.08426561840065284,2670,1924
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1470,1,1,0.3557007125785125,0.4782788325282736,True,0.09110862335695781,2830,1736
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1500,1,1,0.265770423984856,0.452487974134532,True,0.07479717946256767,3221,1675
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1530,1,1,0.3470715835057346,0.6054638871913266,True,0.028144283512721448,3886,1703
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1560,1,1,0.626012965951661,0.8814499049198352,True,0.04103690750748377,4782,3244
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1590,1,1,0.6694987255592715,0.9168313936859233,True,0.03966548492637452,4562,3298
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1620,1,1,0.6123149538594226,0.8373793553672462,True,0.030970976556913554,4478,3037
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1650,1,1,0.6106819686468621,0.8626721400982791,True,0.035355339059327376,4461,2837
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1680,1,1,0.5756585664575116,0.8296286488563571,True,0.04863590637470313,4749,2967
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1710,1,1,0.42713640995156305,0.7204090674149007,True,0.1319014915466168,6695,3108
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1740,1,1,0.46010248901061307,0.7135902256927389,True,0.06797224208781437,5346,2632
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1770,1,1,0.09138808139368844,0.35358050457593676,True,0.023570226039551584,3360,2647
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1800,1,1,0.4600443951037724,0.7295547202161501,True,0.026557393299962418,2496,2766
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1830,1,1,0.6661991584665863,0.816427876388283,True,0.0020833333333333333,2705,3235
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1860,1,1,0.4988161010129225,0.6619895437322431,True,0.16447121708675957,2793,2904
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1890,1,1,0.2744680850980405,0.576716509196552,True,0.06878155841341324,1578,2615
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1920,1,1,0.6708967850532236,0.7807257523357249,True,0.1409679460216242,904,1071
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,cam02_aria01_214-1,1950,1,1,0.42804525123840975,0.6009998809665515,True,0.09969571761671166,1824,3604
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1740,1,1,0.8722617743582659,0.9381833391061123,True,0.01647019614671031,6754,6921
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1770,1,1,0.8658294778394838,0.9130248132566327,True,0.004658474953124562,4336,4133
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1800,1,1,0.9606269826280905,1.0,True,0.0,5192,5315
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1830,1,1,0.8122200895453545,0.992465016146394,True,0.004166666666666667,2701,2964
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1860,1,1,0.7906263077027392,0.7419177124533148,True,0.006073908223797188,5668,7169
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,0,1,1,0.7541219785376321,0.8298144869968195,True,0.0020833333333333333,5857,5101
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,30,1,1,0.38993710691393646,0.37406937078260005,True,0.03359274061791062,9062,3535
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,60,1,1,0.8246706239926933,0.7111142628934856,True,0.0020833333333333333,6444,6159
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,90,1,1,0.8813593404295057,0.8625594670484533,True,0.001473139127471974,9529,9183
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,120,1,1,0.643207214259102,0.5790138392204306,True,0.06967496461746102,4763,3619
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,150,1,1,0.8131200647739801,0.8241717334656905,True,0.02398096756921112,4762,4193
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,180,1,1,0.8368042408020295,0.8349864743011722,True,0.026882266459508208,5167,4535
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,210,1,1,0.7817340575179695,0.7498862567866784,True,0.031492117620481194,4845,4012
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,240,1,1,0.6406286110321093,0.6963032358396882,True,0.03587328199525534,4174,2925
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,270,1,1,0.8045297882618284,0.8656061101127268,True,0.02214613710986385,3851,3479
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,300,1,1,0.8697112155614571,0.9172259507829977,True,0.02067649295966584,4353,3999
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,330,1,1,0.7650262202346707,0.8470034152252947,True,0.018633899812498248,4842,3909
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,360,1,1,0.7422172808092852,0.7702650427280293,True,0.001473139127471974,18589,14318
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,450,1,1,0.05100497082232538,0.472902652620891,True,0.015934435979977454,2153,2710
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,480,1,1,0.5445147951861414,0.6782036426945754,True,0.03359274061791062,7298,4655
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,510,1,1,0.7628912071421328,0.8190646907881006,True,0.01875,6477,5352
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,540,1,1,0.7677198661096564,0.7179793091208705,True,0.0032940392293420617,26623,21436
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,570,1,1,0.629797169121863,0.4609100331253684,True,0.006073908223797188,54672,34680
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,600,1,1,0.6318613289298354,0.46880678376741375,True,0.01480486500369989,50567,32467
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,630,1,1,0.7208014071109298,0.6245741647078464,True,0.010311973892303818,49365,35751
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,660,1,1,0.6612597324804331,0.48855191628212,True,0.0062499999999999995,60050,39805
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,690,1,1,0.7465060828084541,0.5004506305720211,True,0.002946278254943948,57119,43230
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,720,1,1,0.683530054462755,0.4964604882683725,True,0.022097086912079608,60094,41603
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,750,1,1,0.7516377447892681,0.5547488644750683,True,0.0193761200393107,57223,43314
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,780,1,1,0.7554565701545559,0.6086036784793665,True,0.006073908223797188,55930,42595
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,810,1,1,0.709917595732991,0.5657463208664034,True,0.004658474953124562,51271,36918
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,840,1,1,0.7315077300735555,0.7312124123484969,True,0.011785113019775792,33578,25669
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,870,1,1,0.6728458633653205,0.7020126509488211,True,0.013581671677505517,11054,8438
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,900,1,1,0.480459344320798,0.6041081884642042,True,0.09134650528497397,10796,21176
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,930,1,1,0.7784515868163612,0.7806085340925933,True,0.00736569563735987,17219,17973
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,960,1,1,0.7850346249384548,0.6602220569758198,True,0.006073908223797188,31679,35856
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,990,1,1,0.8064401885177038,0.7708870100152303,True,0.016204530402191712,31841,34468
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1020,1,1,0.9034629753786199,0.8377236301051715,True,0.0020833333333333333,41390,38091
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1050,1,1,0.8862423403812852,0.8488998554007311,True,0.001473139127471974,39799,36541
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1080,1,1,0.8736430542758196,0.8135480470672843,True,0.0020833333333333333,43021,38445
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1110,1,1,0.8982761522349956,0.8710342595937494,True,0.0,41092,37863
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1140,1,1,0.8950289410933093,0.9176961866865503,True,0.0,28879,26778
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1170,1,1,0.8509993606292191,0.8529883098015478,True,0.0,35570,31016
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1200,1,1,0.8628976085422269,0.8491895213210281,True,0.001473139127471974,42481,37754
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1230,1,1,0.8241729174129949,0.7987566359318246,True,0.00736569563735987,52328,44220
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1260,1,1,0.8360978193012765,0.8198156773381567,True,0.001473139127471974,52365,44715
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1290,1,1,0.8528316861602584,0.7969414661298252,True,0.013339842161318435,51563,46487
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1320,1,1,0.8066430443902669,0.7757560840224951,True,0.01473139127471974,32539,30175
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1350,1,1,0.8328311572276215,0.8959743075664155,True,0.008333333333333333,8747,7677
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1380,1,1,0.4239782633258918,0.5489287555296835,True,0.02398096756921112,8262,4316
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1410,1,1,0.7978496534541856,0.7763569587402414,True,0.001473139127471974,33414,27285
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1440,1,1,0.7967758985183299,0.7420394895495073,True,0.0,44951,36637
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1470,1,1,0.7975711982787801,0.6984702388420517,True,0.0,45875,37757
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1500,1,1,0.7112042932810284,0.6786496536616646,True,0.011219093348196884,54702,44464
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1530,1,1,0.8600793500817681,0.8586668585126965,True,0.004166666666666667,25101,24126
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1560,1,1,0.735872186493698,0.5912159538635756,True,0.01647019614671031,49349,37028
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1590,1,1,0.812670161321442,0.7385701868211185,True,0.029017475577466912,48436,40780
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1620,1,1,0.8476742653822469,0.7578268137662466,True,0.01473139127471974,44772,39360
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1650,1,1,0.8902821316594766,0.7552351522605797,True,0.009432692852226475,44280,41346
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1680,1,1,0.8660943495159243,0.7944018991494707,True,0.01792151097300547,35599,32004
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,cam02_aria01_214-1,1710,1,1,0.65962758338179,0.6698157496652892,True,0.013176156917368247,24241,16312
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,0,1,1,0.3362282877994754,0.7656421616992758,True,0.02398096756921112,629,448
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,60,1,1,0.3991640542947582,0.7685946345065222,True,0.027520510028381056,785,554
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,90,1,1,0.26645161288603536,0.6836189516129033,True,0.024517921449874625,1215,748
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,120,1,1,0.2830712303160896,0.6452562704471102,True,0.03244252396332799,616,771
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,150,1,1,0.0029563932000771327,0.19971519333990578,True,0.017738944131173336,910,447
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,180,1,1,0.029639175255822218,0.3374966229555893,True,0.04969525184115234,1107,491
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,210,1,1,0.004433185560200558,0.441671717694366,True,0.08960755486502736,906,680
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,240,1,1,0.10059171596971783,0.6026652359270324,True,0.048165116757070386,808,866
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle fork_0,cam02_aria01_214-1,360,1,1,0.27444682368756435,0.4953665173603643,True,0.0738922827123675,2592,979
