take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
e3cb859e-73ca-4cef-8c08-296bafdb43cd,guitar,aria01_214-1_gp01,4800,1,1,0.7484239558560201,0.8452617570300213,True,0.013581671677505517,4827,4048
e3cb859e-73ca-4cef-8c08-296bafdb43cd,guitar,aria01_214-1_gp01,5100,1,1,0.830799999983384,0.9685733033632568,True,0.005311478659992484,4728,4426
e3cb859e-73ca-4cef-8c08-296bafdb43cd,guitar,aria01_214-1_gp01,5400,1,1,0.769528228910102,0.8828718801564307,True,0.011876827344782686,5023,4129
e3cb859e-73ca-4cef-8c08-296bafdb43cd,guitar,aria01_214-1_gp01,5700,1,1,0.8310055865755985,0.9451203860567791,True,0.01792151097300547,4727,4450
e3cb859e-73ca-4cef-8c08-296bafdb43cd,guitar,aria01_214-1_gp01,6000,1,1,0.6743837084528536,0.8536765972102633,True,0.015166895602667747,4416,3395
e3cb859e-73ca-4cef-8c08-296bafdb43cd,guitar,aria01_214-1_gp01,6300,1,1,0.8596523330126322,0.9714285714285714,True,0.01072461473019479,5341,4822
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,0,0,1,,,,,,
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,300,1,1,0.9246435845088303,0.9944134078212291,True,0.001473139127471974,7322,6853
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,600,1,1,0.9425981872982341,1.0,True,0.0,7238,6908
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,900,1,1,0.9437259218362173,1.0,True,0.0020833333333333333,7221,6906
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,1200,1,1,0.9341138034177224,0.9990867579908677,True,0.001473139127471974,7306,6902
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,1500,1,1,0.9220466112922309,1.0,True,0.001473139127471974,7433,6917
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,1800,1,1,0.9128878281501871,0.9908866345300622,True,0.001473139127471974,7503,6924
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,2100,1,1,0.9254356341898496,1.0,True,0.0,7343,6911
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,2400,1,1,0.9227210884228202,1.0,True,0.001473139127471974,7300,6832
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,2700,1,1,0.9288822409446712,1.0,True,0.0020833333333333333,7302,6883
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,3000,1,1,0.9283308635197585,1.0,True,0.001473139127471974,7394,6920
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,3300,1,1,0.9320362113102009,1.0,True,0.001473139127471974,7359,6940
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,3600,1,1,0.9413377192853435,0.9990732159406859,True,0.004419417382415922,7242,6922
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,3900,1,1,0.9394557823001435,1.0,True,0.001473139127471974,7295,6960
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,4200,1,1,0.9261663285878815,1.0,True,0.0032940392293420617,7335,6909
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,4500,1,1,0.9317033192059595,1.0,True,0.001473139127471974,7275,6867
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,4800,1,1,0.9254917811785841,1.0,True,0.001473139127471974,7362,6929
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,5100,1,1,0.9315254237161827,1.0,True,0.001473139127471974,7297,6948
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,5400,1,1,0.9526578072957828,1.0,True,0.0,7156,6950
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,5700,1,1,0.9452811938517993,0.9816176470588236,True,0.0,7193,6885
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,6000,1,1,0.929719422488018,1.0,True,0.0020833333333333333,7292,6876
e3cb859e-73ca-4cef-8c08-296bafdb43cd,sheet music,aria01_214-1_gp01,6300,1,1,0.9649645389934047,1.0,True,0.002946278254943948,6962,6891
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,240,1,1,0.7667238420640269,1.0,True,0.0,583,447
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,330,1,0,0.7440476186047336,1.0,True,0.0032940392293420617,144,149
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,360,1,0,0.8447204963697389,1.0,True,0.0,146,151
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,390,1,0,0.6899224800853314,1.0,True,0.002946278254943948,114,104
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,780,1,0,0.923404254926211,1.0,True,0.001473139127471974,227,225
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,810,1,1,0.8333333331056466,1.0,True,0.002946278254943948,312,359
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,840,1,1,0.7698019800074747,0.9817998902505944,True,0.001473139127471974,319,396
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,870,1,1,0.8644859811064285,1.0,True,0.001473139127471974,381,417
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,900,1,1,0.8619047616995464,1.0,True,0.001473139127471974,375,407
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,930,1,1,0.835294117450519,1.0,True,0.001473139127471974,366,414
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,960,1,1,0.8303797466252203,1.0,True,0.0020833333333333333,354,369
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1080,1,0,0.8308457707309225,1.0,True,0.001473139127471974,170,198
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1110,1,0,0.7072368418726194,1.0,True,0.004658474953124562,304,215
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1200,1,1,0.9262295080069202,1.0,True,0.0020833333333333333,482,458
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1290,1,0,0.8163265301957517,1.0,True,0.001473139127471974,171,185
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1320,1,0,0.9019607837242086,1.0,True,0.001473139127471974,144,147
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1410,1,1,0.7662337661093777,0.9243697478991597,True,0.002946278254943948,493,595
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1470,1,1,0.2344322343463618,0.7657657657657658,True,0.07224392035166542,84,253
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1500,1,0,0.9468085101346764,1.0,True,0.0,182,184
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1530,1,0,0.8536585358913346,1.0,True,0.001473139127471974,118,110
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1680,1,0,0.7322404367583386,1.0,True,0.0020833333333333333,147,170
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1710,1,0,0.7948717945321061,1.0,True,0.001473139127471974,202,218
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1740,1,0,0.8877551015878801,1.0,True,0.0,181,189
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1890,1,0,0.7852760731378675,1.0,True,0.0020833333333333333,139,152
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1920,1,0,0.8732394362097468,1.0,True,0.0,201,198
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1950,1,0,0.815668202389093,1.0,True,0.0,201,193
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,1980,1,1,0.8081180808826132,1.0,True,0.001473139127471974,220,270
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2100,1,0,0.7912087907740611,1.0,True,0.004419417382415922,146,180
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2130,1,0,0.8490566033730865,1.0,True,0.0,187,205
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2190,1,1,0.8290155438266799,1.0,True,0.0020833333333333333,369,337
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2310,1,0,0.8152866236845309,1.0,True,0.0020833333333333333,136,149
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2340,1,0,0.7029288699987746,1.0,True,0.0020833333333333333,190,217
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2370,1,0,0.8666666663055556,1.0,True,0.0,222,226
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2430,1,1,0.6093247587444816,0.8928571428571429,True,0.0020833333333333333,481,520
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2550,1,0,0.7925531910677909,1.0,True,0.001473139127471974,154,183
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2580,1,0,0.8628318580252956,1.0,True,0.001473139127471974,214,207
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2610,1,1,0.8437499996704101,1.0,True,0.002946278254943948,237,235
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2760,1,0,0.812785387756719,1.0,True,0.001473139127471974,184,213
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2790,1,1,0.5509554138372753,0.8870967741935484,True,0.006073908223797188,194,293
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2850,1,1,0.8370370368303611,1.0,True,0.001473139127471974,401,343
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2940,1,0,0.7852760731378675,1.0,True,0.002946278254943948,130,161
215844c3-63d3-4c8c-86f7-aeff2cf79764,basketball,aria01_214-1_cam04,2970,1,0,0.743243242908449,1.0,True,0.001473139127471974,210,177
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,0,1,1,0.3788252714615295,0.5810972501581264,True,0.12543327686241976,3471,2116
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,60,1,1,0.23403205918041844,0.5034696309459112,True,0.18729734418535915,3471,1533
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,30,1,1,0.1869857890753681,0.4092500065560215,True,0.194811162126016,3471,1290
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,90,1,1,0.1985166872633247,0.41727148172173756,True,0.18729734418535915,3471,1377
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,120,1,1,0.170857988161468,0.37254047565357007,True,0.1843544009208592,3471,1278
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,150,1,1,0.1683801690617231,0.38907976245432996,True,0.1843544009208592,3515,1599
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,180,1,1,0.2398500936864491,0.4218030103129814,True,0.1858258593414813,3813,2142
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,210,1,1,0.14807609165265725,0.35262163674177666,True,0.1845191291649128,3568,1743
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,240,1,1,0.2918547173803599,0.42761895634153535,True,0.1902403906903053,3655,2356
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,270,1,1,0.16514151946871375,0.3589017215079538,True,0.18590175309973694,3673,1802
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,300,1,1,0.24032800672329,0.43646367056777147,True,0.18288296956128952,3685,2214
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,330,1,1,0.2156579219125045,0.424188528234771,True,0.18288296956128952,3685,2200
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,360,1,1,0.1620617599219396,0.32043082660609046,True,0.18367038146575995,3685,1320
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,450,1,1,0.15467111534426428,0.3173005693282684,True,0.18352262954621032,3685,1160
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,480,1,1,0.13629910080131805,0.2690771455103264,True,0.1841836342108362,3685,1117
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,510,1,1,0.14762826717938946,0.3047259647984905,True,0.18382982015379815,3685,1057
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,540,1,1,0.13972939729053557,0.31412824781485643,True,0.18822198957909012,3487,1146
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,570,1,1,0.1971693508980681,0.39562262318957847,True,0.18590175309973694,3559,1347
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,600,1,1,0.29154447702122327,0.4736752792111069,True,0.18576161732775212,3621,1664
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,630,1,1,0.19784593771487133,0.40265786365728123,True,0.18598928433888035,3697,1419
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,660,1,1,0.26627358489938036,0.4547241998146212,True,0.1858258593414813,3697,1672
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,690,1,1,0.21983977379312347,0.43315077069259106,True,0.18729734418535915,3697,1480
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,720,1,1,0.28066870731620747,0.45255572849642717,True,0.1887688548345716,3697,1742
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,750,1,1,0.3139835487587783,0.4633013998576949,True,0.1902403906903053,3697,1894
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,780,1,1,0.3282710280297133,0.4684755131618862,True,0.1858258593414813,3697,1988
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,810,1,1,0.28294392522703404,0.46459445332856636,True,0.18729734418535915,3697,1794
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,840,1,1,0.2099577266272908,0.4234743655893804,True,0.18737264193164496,3697,1455
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,870,1,1,0.12425492892883414,0.26140819655064723,True,0.18968632733483395,3697,1207
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,900,1,1,0.2098427887853761,0.4266978634320547,True,0.18288296956128952,3675,1635
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,930,1,1,0.4177598385363835,0.5380848159143606,True,0.19459381663409098,3660,1960
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,960,1,1,0.3965517241278765,0.522486011686178,True,0.19017763991127407,3609,1899
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,990,1,1,0.4072015466310488,0.5484390994403683,True,0.1960659079946786,3730,2093
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1020,1,1,0.41456239273315615,0.5213813225718388,True,0.19459381663409098,3703,2067
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1050,1,1,0.41185148757285833,0.5204724624239614,True,0.19312174125262135,3703,2039
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1080,1,1,0.4038876889751887,0.5125523493067305,True,0.187233607055761,3703,2147
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1110,1,1,0.4216629656940128,0.529843488857639,True,0.19312174125262135,3658,2104
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1140,1,1,0.4036588263149523,0.5251776715558331,True,0.19601609379787613,3850,2058
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1170,1,1,0.39266651194261626,0.5054491899852724,True,0.187233607055761,3850,2151
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1200,1,1,0.40194489464223326,0.5334932214116784,True,0.17840195330893785,3850,2205
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1230,1,1,0.37575476079015896,0.49662951524103666,True,0.18576161732775212,3850,2074
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1260,1,1,0.3641513709412157,0.4940142703324462,True,0.18576161732775212,3850,2170
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1290,1,1,0.36798143850654336,0.484708063021316,True,0.1886538570445295,3850,2046
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1320,1,1,0.3907284768119506,0.5113442547404433,True,0.1843544009208592,3738,2142
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1350,1,1,0.4001991040218965,0.5177243899365787,True,0.1886538570445295,3685,1941
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1380,1,1,0.1876414667227786,0.3996004174609525,True,0.18443090018878194,3671,1576
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1410,1,1,0.1871345029195992,0.3836911117204006,True,0.18745948636379484,3757,1318
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1440,1,1,0.3768808215816365,0.5210405032282173,True,0.1858258593414813,3809,1956
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1470,1,1,0.4006031666147122,0.5381481372922589,True,0.18428964596827221,3628,1945
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1500,1,1,0.3663877952665751,0.5247278680363417,True,0.20790059223099872,3786,1767
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1530,1,1,0.3279907084708945,0.4799703336143988,True,0.1858258593414813,3794,1923
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1560,1,1,0.42256749871567584,0.5360876493114843,True,0.1887056147224501,3728,1857
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1590,1,1,0.4214285714178207,0.5360617020281541,True,0.19454362549881252,3686,1886
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1620,1,1,0.4496283004242597,0.6006420282068043,True,0.17098570440569325,3678,1977
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1650,1,1,0.4146994402430105,0.5530190253008699,True,0.17540256277425872,3716,2097
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1680,1,1,0.4369246081005991,0.5873479388411557,True,0.17393026220618168,3787,1988
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1710,1,1,0.40227014755045926,0.5219370740216143,True,0.18428964596827221,3887,2290
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1740,1,1,0.3882817949223836,0.4970576528375368,True,0.18428964596827221,3731,2240
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1770,1,1,0.16856280473256183,0.40699168406414776,True,0.1843544009208592,3731,1302
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1800,1,1,0.2424868088955612,0.4583879896914245,True,0.1843544009208592,3731,1685
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1830,1,1,0.4156491402836868,0.5153480740476096,True,0.18428964596827221,3731,1950
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1860,1,1,0.39213851192344085,0.5001273154229499,True,0.18428964596827221,3731,2219
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1890,1,1,0.36180785612016547,0.49027051982665804,True,0.1902403906903053,3731,2024
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1920,1,1,0.30823035671932314,0.4662705770921091,True,0.1843544009208592,3731,1880
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle repair stand_0,aria01_214-1_cam02,1950,1,1,0.4014304872507503,0.49224816138454625,True,0.18729734418535915,3933,2337
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,1740,1,1,0.871561827293194,0.8355715779624636,True,0.02946278254943948,3767,4058
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,1770,1,1,0.6490228012500795,0.834597875569044,True,0.03065403951992117,836,1189
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,1800,1,1,0.9012467840708244,0.9977728285077951,True,0.0020833333333333333,4864,4743
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,1830,1,1,0.9121601433983842,0.8786065534637235,True,0.02067649295966584,6512,6288
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,1860,1,1,0.8970248411193382,0.9129148151649806,True,0.020623947784607636,6356,6779
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,0,1,1,0.7088161208948982,0.6499144849361925,True,0.02003685839757432,4263,5913
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,30,1,1,0.8019670890712698,0.674047825845915,True,0.016271353491472195,4263,5264
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,60,1,1,0.8391910465179817,0.7342804482213051,True,0.0032940392293420617,4295,5072
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,90,1,1,0.8526711185130912,0.7893806601633985,True,0.0,4203,4675
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,120,1,1,0.8528332653719357,0.7721393034825871,True,0.0020833333333333333,4222,4868
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,150,1,1,0.8368694955797265,0.762128619781873,True,0.004419417382415922,4200,4977
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,180,1,1,0.8258188004928579,0.7676767676767677,True,0.0032940392293420617,3909,4676
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,210,1,1,0.8237704917863982,0.7537802063215413,True,0.004166666666666667,4037,4863
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,240,1,1,0.8181246066536999,0.727516340237236,True,0.005311478659992484,3942,4725
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,270,1,1,0.8790366721240825,0.7552031714568881,True,0.0032940392293420617,4912,5387
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,300,1,1,0.8478390758644128,0.797618005079254,True,0.0032940392293420617,4313,4965
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,330,1,1,0.8088861837936927,0.8197826918420045,True,0.004658474953124562,4106,4810
661178ca-8174-4469-bf18-ca8d40c4d7b9,bicycle wheel_0,aria01_214-1_cam02,360,1,1,0.8143337065887047,0.8341382641092867,True,0.001473139127471974,3773,4328
